job_id,posting_fingerprint,duplicate_group_size,is_senior,salary_segment,search_keyword,country,job_level,degree_required,experience_tier,num_skills,experience_required_clean,is_remote,experience_missing,skills_extracted,skill_python,skill_sql,skill_spark,skill_aws,salary_avg_usd,log_salary_avg_usd
5679513962,e772be7200e2a885a10e2cb705278676c0ae6132,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,94890.5109489051,11.460489528003695
5710580154,fa4177a86174e1bc70b546ca675498150e44440f,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,63868.61313868612,11.064598989525958
5709266653,aa1b11c3e570b5a2338e564e394a2ac66431a3d6,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,40145.98540145985,10.600302633155257
5709447753,bfbf6f23504d8871ce89c9aaedfea4cab90d8fb2,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,110072.99270072991,11.608908079555329
5591362732,61604dc7f985fe44d50cee2b1eb3078301fa7386,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,41970.802919708025,10.644753312748527
5691216442,3ac8ff7fe6827b44c8f379b36cc8260a21f85ae3,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,69839.41605839416,11.153968147803788
5703942845,35e2a66928df4caa6c4853be6d09fa765e5d5216,1,True,Premium,business analyst,Canada,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,64736.496350364956,11.078095854356242
5707436557,21448da2dde9cc466a36d7cb052a6b9d6d0e2b0b,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,83941.60583941605,11.337888580477872
5514651502,e2f6955689f3a3b677d83b8bbeaa3cf8bf8583e7,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,1,,False,True,True,False,False,False,False,74257.29927007298,11.21530482509974
5703960882,a4ac50cd52a360762324328813e74e919b9edc68,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,1,,False,True,True,False,False,False,False,76306.93430656934,11.242532200156695
5650458014,58f3e1edf120776333ce81a5e2859433ee7c9290,1,True,Premium,business analyst,Canada,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,95754.74452554744,11.469555900288144
5682127146,f31d5047f4ddfcbc6b79869e05879ee7c4529328,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,80291.9708029197,11.293437359402416
5693705308,44b9a67206cb37c3d99d64eeab936b46bd410170,1,True,Premium,business analyst,Canada,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,58394.1605839416,10.974988298669354
5481811025,93d8b6d231dbff11fa7947411791cb181e024755,1,True,Premium,business analyst,Canada,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,83941.60583941605,11.337888580477872
5549992827,841107bb24e625273ff87176c15199f0102d2ab0,1,True,Premium,business analyst,Canada,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,57674.45255474452,10.962586929647399
5700464352,32cdcc26425d8c8a960973503ff15a6dfce953a0,1,True,Premium,business analyst,Canada,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,62043.79562043795,11.035611913149591
5705172587,f2ba90d9a65412125a3868c086e59f326e67ebcb,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,41970.802919708025,10.644753312748527
5609198253,b49189836e68e09d5855dc98a6ce30220a1c02a9,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,80512.40875912408,11.296179017971998
5641520344,2da80d5d21f8a45ce9371ca3e674aed97999f36c,1,True,Premium,business analyst,Canada,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,72992.700729927,11.198128425036352
5675510671,ad90658d9d068e4b46a0a7bcaa276966d5ca745d,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,79489.0510948905,11.28338714935083
5463877107,21981fb181dfd927001fadbd09d6255e3011c9f6,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,47445.25547445255,10.767352885738703
5702770276,0a89e7791dec797447deab4c26ae9f1ede966991,1,True,Premium,business analyst,Canada,Senior,Not specified,3-5 years,0,3.0,False,False,False,False,False,False,False,76642.33576642335,11.246917936833555
5678389906,68de42de693bf2e06be86ccdc9a9776702537852,1,True,Premium,business analyst,Canada,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,78832.11678832116,11.275088451371053
5689079863,7fc22cb9ffefcdf1c59119050a763b0724056cb1,1,True,Premium,business analyst,Canada,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,68667.88321167883,11.137051438364358
5665693888,0161592d339a94d35d8370e4fbf231e3a74584f1,1,False,Standard,business analyst,Canada,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,63868.61313868612,11.064598989525958
5705624358,18c7dbefca278b152bcbeaa906dced4fd438cc04,1,False,Standard,data scientist,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,106907.8947368421,11.57973229969615
5694097450,a740feb7eae4b5a91b812f212722606b4ea71cc3,1,False,Standard,data scientist,Australia,Mid,Not specified,Missing,1,,False,True,True,False,False,False,False,153947.36842105264,11.944372555187051
5699521041,cdf1b0d62f0921117d9a98dfc647d18a01744a48,1,True,Premium,data scientist,Australia,Senior,Not specified,Missing,1,,False,True,True,False,False,False,False,99671.05263157895,11.509640602026346
5706527479,ca050f987320cf6f3c7f1a5ddc82572ee08bc584,1,True,Premium,data scientist,Australia,Senior,Not specified,Missing,1,,False,True,True,False,False,False,False,111842.1052631579,11.624852322310712
5703105379,7c11aa75bedb8303d4072c1bb08155a14dccd7dd,1,False,Standard,data scientist,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,133223.68421052632,11.799792336815214
5698633343,347da31423d75f079a23c1df3cce5a303d627d20,1,False,Standard,data scientist,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,153947.36842105264,11.944372555187051
5656425430,44a5be2348ed7e6e2f4ea16b91e3a362b4d6b23e,1,False,Standard,data scientist,Australia,Mid,Not specified,Missing,1,,False,True,True,False,False,False,False,82236.84210526316,11.317370841352322
5706531259,6999ad7f7b81a781ab8d91da52b1d11d05cd6318,1,True,Premium,data scientist,Australia,Senior,Not specified,Missing,1,,False,True,True,True,False,False,False,85526.31578947368,11.356591086818872
5529781445,38c34554c8d20015d2a0feda21bb448cf6c4a859,1,True,Premium,data scientist,Australia,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,148026.31578947368,11.905152101861109
5529779843,fa7de93a3a63501e557209708bf049cab505f1eb,1,True,Premium,data scientist,Australia,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,148026.31578947368,11.905152101861109
5707626531,4f4320317e77eb28ba48ad2b26fed642cdd2cc54,1,False,Standard,data scientist,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,111842.1052631579,11.624852322310712
5709744215,5fef2c667b68ec0bff73454742b3ffa88df6fd3b,1,True,Premium,data scientist,Australia,Senior,Not specified,Missing,1,,False,True,True,False,False,False,False,111842.1052631579,11.624852322310712
5707746690,85ed9705d684dffbe32998228d8ff3ec0573375e,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,145394.73684210525,11.887214523446106
5682291864,044e65bda110140ca32afec0c8b51687e8fcacd2,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,76973.68421052632,11.251231870290312
5678758946,ac7493ed36d364063148d4e0203b695b1258f8ab,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,112210.52631578947,11.628140996881609
5696292183,ad860c75bcc792f3628cf5a72304861510975083,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,94071.71052631579,11.45182327848004
5665854949,f92f21413dbefd3b29b397094855ea48640548de,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,85526.31578947368,11.356591086818872
5652866261,1a9687962485e69ca30cc1befead40e83415805b,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,77302.63157894737,11.255496213794707
5705624240,b989edf3e828f187e8f5048c7fb0ea85c08d72c4,1,True,Premium,data analyst,Australia,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,75657.8947368421,11.233990289791157
5683580726,7350581db795756ed722ea4150123cd39efb7219,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,111526.31578947368,11.622024824537426
5686608390,da97eeaed98ba0a8cbb0e1f7e3d99cf40c9f7b0e,1,True,Premium,data analyst,Australia,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,153947.36842105264,11.944372555187051
5705535547,85bc7f36e704f5d7e52ee1edd0d8f2466ce0568b,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,120817.76315789473,11.702046876576063
5695684380,b4f753824624503fc1402fb52d4cc1f3fbdf5fa3,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,106627.96052631579,11.5771104285479
5664677512,f95dcd2d11b2db3515b142b06222bdfea486ad7a,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,128279.6052631579,11.761975372093106
5706574323,9cf1f262c2de2b8c65f683f8070ba0b5a0fb22d8,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,52631.57894736842,10.871090578617336
5707746534,22e3f6cede3d011d28b5c7d7392112ff5d002850,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,88815.78947368421,11.394330981758255
5655944316,346fc08de05dc65c7508c3e2c3e426db71b9e141,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,52631.57894736842,10.871090578617336
5679736925,2d95a306506daeb12d063292162b6c66441f6299,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,72368.42105263157,11.189539128002716
5709843503,8ec29cb5f2b524754483953072917b63dbecbb4f,1,False,Standard,data analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,103618.42105263157,11.548480053136721
5687625187,863d44e8f2d2239e3c120f0ced9273b05231a8eb,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,72368.42105263157,11.189539128002716
5695047894,44ae3d2b0d5af09662cc4a6662905b51094dae22,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,1,,False,True,True,False,False,False,True,105263.15789473684,11.564228259312655
5684270722,c18252a7dd8990b45afc266b1bd3a78fc88001d5,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,128289.47368421052,11.762052297529113
5681752290,5a569dcf05a6d97c39dde4dafa4371f0c435a451,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,92105.26315789473,11.430698223817176
5681754453,04ca8fb93d30c1a86a97503f74ff29a544b2a340,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,92105.26315789473,11.430698223817176
5681753524,84d1a33c275dd9e66320e33677f331a1527db020,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,92105.26315789473,11.430698223817176
5700964956,59a3448ee54c2debc45f7514c88c94a5b1d4d7cf,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,1,,False,True,True,False,False,False,False,136842.1052631579,11.826590331490877
5709843490,de06bb9430db102014efaf8fa5e313c43e4fdc06,1,True,Premium,data engineer,Australia,Lead,Not specified,Missing,0,,False,True,False,False,False,False,False,196710.52631578947,12.189493601113757
5708842021,8d32adbf34bf664fd48453ccc3cdd0a84aec0613,1,True,Premium,data engineer,Australia,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,128289.47368421052,11.762052297529113
5705535640,dac0c378a63799728117d04a9bbe28815bd1afa7,1,True,Premium,data engineer,Australia,Senior,Not specified,Missing,1,,False,True,True,False,False,False,False,103618.42105263157,11.548480053136721
5686608838,baeb704e8a41669055e7c689111848182018fa65,1,True,Premium,data engineer,Australia,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,179605.26315789475,12.09852230705898
5709843007,96da49c76f1189ccbd68a4b9f32dc94a67031813,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,98684.21052631579,11.499690371502199
5699394715,da9f2cde05c8f01a97fd75351e0035331aefeb6a,1,True,Premium,data engineer,Australia,Lead,Not specified,Missing,0,,False,True,False,False,False,False,False,121710.52631578947,11.70940898538474
5685862696,2064cc1331d2ee3b6a51006f3b8fdb8cec03eafa,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,1,,False,True,True,False,False,False,False,213815.7894736842,12.272874803365829
5683264264,a67e32184d898040ee5febea131eaa575e9833b5,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,True,True,False,False,False,False,False,118421.05263157895,11.682010239422953
5650831614,7c5956939e747e33f0d5ebb9562526a5c0d96137,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,145383.22368421053,11.88713533533507
5677772773,c61237c408258fa8aa5c45fb8e36c3160bce7c31,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,98684.21052631579,11.499690371502199
5707713728,0c1533f176d23b82f56a7cdfd2b96ae7cafafd9b,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,84224.01315789473,11.34124722449789
5686608482,f1b91d7f615128fa153b954f7c510e753c467a9b,1,True,Premium,data engineer,Australia,Senior,Not specified,Missing,0,,False,True,False,False,False,False,False,120065.78947368421,11.695803445878937
5686682304,6a22ffc5fb46832c1d3c2b7cbf5a045d744ec712,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,85526.31578947368,11.356591086818872
5693964598,c55614b50c26b67bd8bbd76b431518c12a7cb19d,1,True,Premium,data engineer,Australia,Lead,Not specified,Missing,0,,False,True,False,False,False,False,False,138157.8947368421,11.836159712910463
5706640649,7254193007075a1cc6d84edd3cc2cc203ea8e506,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,136842.1052631579,11.826590331490877
5684270880,2662c3542dbfa58d863e2140ddf94e35b4876643,1,False,Standard,data engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,56578.94736842105,10.943409914639874
5698503799,de3e5bd05d3231de91d89554a3535fd2948da91d,1,False,Standard,machine learning engineer,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,101973.68421052632,11.532479867446728
5685863732,a8e194b89167ab3457b6f2308ec41e182d2d7d89,1,False,Standard,business analyst,Australia,Mid,Not specified,Missing,1,,False,True,True,False,True,False,False,69078.94736842105,11.143019770367173
5688818383,2395ae4c6cf9a7ebbaf44aee1aa369d2281b518a,1,False,Standard,business analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,78947.36842105263,11.276549353492443
5707746562,8b1658e268a3bf4a4ea41f3b50ac243e06511fd0,1,False,Standard,business analyst,Australia,Mid,Not specified,Missing,0,,False,True,False,False,False,False,False,132565.7894736842,11.794841868906556
